subject_id,session_number,run_number,trial_number,inner_trial_number,timestamp_seconds,cursor_pos_x,cursor_pos_y,target_label,target_pos_x,target_pos_y,arm_prediction_label
S03,0,2,5,11,0.5,15,13,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,11,0.625,30,36,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,11,0.75,44,63,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,11,0.875,52,76,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,11,1.0,51,86,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,11,1.125,39,94,2,305.4701294725885,305.4701294725885,1
S03,0,2,5,11,1.25,27,98,2,305.4701294725885,305.4701294725885,1
S03,0,2,5,11,1.375,12,99,2,305.4701294725885,305.4701294725885,1
S03,0,2,5,11,1.5,11,102,2,305.4701294725885,305.4701294725885,1
S03,0,2,5,12,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.625,-28,24,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.75,-48,43,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,0.875,-67,54,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,1.0,-95,66,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,1.125,-125,76,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,1.25,-132,100,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,1.375,-145,126,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,12,1.5,-152,153,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,13,0.0,0,0,7,-432.0,0.0,0
S03,0,2,5,13,0.125,0,0,7,-432.0,0.0,0
S03,0,2,5,13,0.25,0,0,7,-432.0,0.0,0
S03,0,2,5,13,0.375,0,0,7,-432.0,0.0,0
S03,0,2,5,13,0.5,0,0,7,-432.0,0.0,0
S03,0,2,5,13,0.625,-13,11,7,-432.0,0.0,0
S03,0,2,5,13,0.75,-37,22,7,-432.0,0.0,0
S03,0,2,5,13,0.875,-73,26,7,-432.0,0.0,7
S03,0,2,5,13,1.0,-103,25,7,-432.0,0.0,7
S03,0,2,5,13,1.125,-151,20,7,-432.0,0.0,7
S03,0,2,5,13,1.25,-172,12,7,-432.0,0.0,7
S03,0,2,5,13,1.375,-193,12,7,-432.0,0.0,7
S03,0,2,5,13,1.5,-204,10,7,-432.0,0.0,7
S03,0,2,5,14,0.0,0,0,1,0.0,432.0,0
S03,0,2,5,14,0.125,0,0,1,0.0,432.0,0
S03,0,2,5,14,0.25,0,0,1,0.0,432.0,0
S03,0,2,5,14,0.375,0,0,1,0.0,432.0,0
S03,0,2,5,14,0.5,0,0,1,0.0,432.0,0
S03,0,2,5,14,0.625,7,25,1,0.0,432.0,1
S03,0,2,5,14,0.75,15,59,1,0.0,432.0,1
S03,0,2,5,14,0.875,25,90,1,0.0,432.0,1
S03,0,2,5,14,1.0,30,113,1,0.0,432.0,1
S03,0,2,5,14,1.125,33,157,1,0.0,432.0,1
S03,0,2,5,14,1.25,33,184,1,0.0,432.0,1
S03,0,2,5,14,1.375,33,214,1,0.0,432.0,1
S03,0,2,5,14,1.5,31,235,1,0.0,432.0,1
S03,0,2,5,15,0.0,0,0,7,-432.0,0.0,0
S03,0,2,5,15,0.125,0,0,7,-432.0,0.0,0
S03,0,2,5,15,0.25,0,0,7,-432.0,0.0,0
S03,0,2,5,15,0.375,0,0,7,-432.0,0.0,0
S03,0,2,5,15,0.5,-14,4,7,-432.0,0.0,7
S03,0,2,5,15,0.625,-29,3,7,-432.0,0.0,7
S03,0,2,5,15,0.75,-48,-4,7,-432.0,0.0,7
S03,0,2,5,15,0.875,-86,-5,7,-432.0,0.0,7
S03,0,2,5,15,1.0,-127,2,7,-432.0,0.0,7
S03,0,2,5,15,1.125,-165,1,7,-432.0,0.0,7
S03,0,2,5,15,1.25,-189,2,7,-432.0,0.0,7
S03,0,2,5,15,1.375,-212,16,7,-432.0,0.0,7
S03,0,2,5,15,1.5,-224,22,7,-432.0,0.0,7
S03,0,2,5,16,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,2,5,16,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,2,5,16,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,2,5,16,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,2,5,16,0.5,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,2,5,16,0.625,27,-5,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,0.75,55,-10,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,0.875,81,-18,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,1.0,106,-26,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,1.125,153,-31,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,1.25,171,-21,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,1.375,171,3,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,16,1.5,180,12,4,305.4701294725885,-305.4701294725885,3
S03,0,2,5,17,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,0.5,-8,19,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,17,0.625,-16,45,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,17,0.75,-22,66,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,17,0.875,-26,86,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,17,1.0,-48,119,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,17,1.125,-61,138,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,1.25,-81,159,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,1.375,-90,183,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,17,1.5,-96,202,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,18,0.0,0,0,5,0.0,-432.0,0
S03,0,2,5,18,0.125,0,0,5,0.0,-432.0,0
S03,0,2,5,18,0.25,0,0,5,0.0,-432.0,0
S03,0,2,5,18,0.375,0,0,5,0.0,-432.0,0
S03,0,2,5,18,0.5,0,0,5,0.0,-432.0,0
S03,0,2,5,18,0.625,12,-22,5,0.0,-432.0,4
S03,0,2,5,18,0.75,23,-43,5,0.0,-432.0,4
S03,0,2,5,18,0.875,30,-66,5,0.0,-432.0,4
S03,0,2,5,18,1.0,43,-102,5,0.0,-432.0,4
S03,0,2,5,18,1.125,53,-139,5,0.0,-432.0,5
S03,0,2,5,18,1.25,49,-156,5,0.0,-432.0,5
S03,0,2,5,18,1.375,54,-167,5,0.0,-432.0,5
S03,0,2,5,18,1.5,52,-178,5,0.0,-432.0,5
S03,0,2,5,19,0.0,0,0,7,-432.0,0.0,0
S03,0,2,5,19,0.125,0,0,7,-432.0,0.0,0
S03,0,2,5,19,0.25,0,0,7,-432.0,0.0,0
S03,0,2,5,19,0.375,0,0,7,-432.0,0.0,0
S03,0,2,5,19,0.5,0,0,7,-432.0,0.0,0
S03,0,2,5,19,0.625,-29,10,7,-432.0,0.0,7
S03,0,2,5,19,0.75,-49,21,7,-432.0,0.0,0
S03,0,2,5,19,0.875,-73,29,7,-432.0,0.0,7
S03,0,2,5,19,1.0,-112,43,7,-432.0,0.0,7
S03,0,2,5,19,1.125,-133,59,7,-432.0,0.0,0
S03,0,2,5,19,1.25,-149,67,7,-432.0,0.0,0
S03,0,2,5,19,1.375,-151,81,7,-432.0,0.0,0
S03,0,2,5,19,1.5,-152,84,7,-432.0,0.0,0
S03,0,2,5,20,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,20,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,20,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,20,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,20,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,20,0.625,2,-16,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,0.75,5,-27,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,0.875,11,-35,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,1.0,24,-44,6,-305.4701294725885,-305.4701294725885,4
S03,0,2,5,20,1.125,10,-45,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,1.25,-4,-52,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,1.375,-11,-65,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,20,1.5,-6,-79,6,-305.4701294725885,-305.4701294725885,5
S03,0,2,5,21,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,21,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,21,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,21,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,21,0.5,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,2,5,21,0.625,-7,-10,6,-305.4701294725885,-305.4701294725885,6
S03,0,2,5,21,0.75,-24,-23,6,-305.4701294725885,-305.4701294725885,6
S03,0,2,5,21,0.875,-46,-28,6,-305.4701294725885,-305.4701294725885,6
S03,0,2,5,21,1.0,-68,-35,6,-305.4701294725885,-305.4701294725885,6
S03,0,2,5,21,1.125,-109,-48,6,-305.4701294725885,-305.4701294725885,6
S03,0,2,5,21,1.25,-144,-50,6,-305.4701294725885,-305.4701294725885,7
S03,0,2,5,21,1.375,-164,-49,6,-305.4701294725885,-305.4701294725885,7
S03,0,2,5,21,1.5,-180,-47,6,-305.4701294725885,-305.4701294725885,7
S03,0,2,5,22,0.0,0,0,3,432.0,0.0,0
S03,0,2,5,22,0.125,0,0,3,432.0,0.0,0
S03,0,2,5,22,0.25,0,0,3,432.0,0.0,0
S03,0,2,5,22,0.375,0,0,3,432.0,0.0,0
S03,0,2,5,22,0.5,0,0,3,432.0,0.0,0
S03,0,2,5,22,0.625,33,3,3,432.0,0.0,3
S03,0,2,5,22,0.75,73,2,3,432.0,0.0,3
S03,0,2,5,22,0.875,108,-3,3,432.0,0.0,3
S03,0,2,5,22,1.0,142,-3,3,432.0,0.0,3
S03,0,2,5,22,1.125,202,5,3,432.0,0.0,3
S03,0,2,5,22,1.25,234,13,3,432.0,0.0,3
S03,0,2,5,22,1.375,257,20,3,432.0,0.0,3
S03,0,2,5,22,1.5,296,22,3,432.0,0.0,3
S03,0,2,5,22,1.625,326,23,3,432.0,0.0,3
S03,0,2,5,23,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.5,-21,20,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.625,-29,46,0,-305.4701294725885,305.4701294725885,0
S03,0,2,5,23,0.75,-30,75,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,0.875,-33,111,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,1.0,-49,150,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,1.125,-60,172,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,1.25,-67,199,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,1.375,-73,243,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,23,1.5,-76,265,0,-305.4701294725885,305.4701294725885,1
S03,0,2,5,24,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,2,5,24,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,2,5,24,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,2,5,24,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,2,5,24,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,2,5,24,0.625,16,14,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,0.75,34,37,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,0.875,53,58,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,1.0,65,72,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,1.125,88,107,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,1.25,97,131,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,1.375,106,162,2,305.4701294725885,305.4701294725885,2
S03,0,2,5,24,1.5,117,173,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,1,0.0,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,1,0.125,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,1,0.25,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,1,0.375,0,0,4,305.4701294725885,-305.4701294725885,0
S03,0,3,1,1,0.5,-35,2,4,305.4701294725885,-305.4701294725885,7
S03,0,3,1,1,0.625,-35,-11,4,305.4701294725885,-305.4701294725885,7
S03,0,3,1,1,0.75,-24,-26,4,305.4701294725885,-305.4701294725885,6
S03,0,3,1,1,0.875,-1,-53,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,1,1.0,11,-60,4,305.4701294725885,-305.4701294725885,5
S03,0,3,1,1,1.125,29,-61,4,305.4701294725885,-305.4701294725885,4
S03,0,3,1,1,1.25,36,-56,4,305.4701294725885,-305.4701294725885,4
S03,0,3,1,1,1.375,40,-48,4,305.4701294725885,-305.4701294725885,4
S03,0,3,1,1,1.5,47,-43,4,305.4701294725885,-305.4701294725885,4
S03,0,3,1,1,1.625,57,-40,4,305.4701294725885,-305.4701294725885,4
S03,0,3,1,2,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,0.5,-26,-5,0,-305.4701294725885,305.4701294725885,7
S03,0,3,1,2,0.625,-45,9,0,-305.4701294725885,305.4701294725885,7
S03,0,3,1,2,0.75,-77,35,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,0.875,-99,54,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,1.0,-123,79,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,1.125,-144,88,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,1.25,-164,101,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,1.375,-190,114,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,2,1.5,-204,123,0,-305.4701294725885,305.4701294725885,0
S03,0,3,1,3,0.0,0,0,7,-432.0,0.0,0
S03,0,3,1,3,0.125,0,0,7,-432.0,0.0,0
S03,0,3,1,3,0.25,0,0,7,-432.0,0.0,0
S03,0,3,1,3,0.375,0,0,7,-432.0,0.0,0
S03,0,3,1,3,0.5,-1,7,7,-432.0,0.0,1
S03,0,3,1,3,0.625,0,-28,7,-432.0,0.0,5
S03,0,3,1,3,0.75,-4,-52,7,-432.0,0.0,5
S03,0,3,1,3,0.875,-13,-70,7,-432.0,0.0,5
S03,0,3,1,3,1.0,-39,-78,7,-432.0,0.0,6
S03,0,3,1,3,1.125,-73,-83,7,-432.0,0.0,6
S03,0,3,1,3,1.25,-118,-96,7,-432.0,0.0,6
S03,0,3,1,3,1.375,-139,-102,7,-432.0,0.0,6
S03,0,3,1,3,1.5,-155,-104,7,-432.0,0.0,6
S03,0,3,1,4,0.0,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,3,1,4,0.125,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,3,1,4,0.25,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,3,1,4,0.375,0,0,6,-305.4701294725885,-305.4701294725885,0
S03,0,3,1,4,0.5,12,-20,6,-305.4701294725885,-305.4701294725885,4
S03,0,3,1,4,0.625,26,-64,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,0.75,27,-94,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,0.875,21,-119,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,1.0,15,-146,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,1.125,8,-172,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,1.25,-5,-223,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,1.375,-16,-254,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,4,1.5,-23,-275,6,-305.4701294725885,-305.4701294725885,5
S03,0,3,1,5,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,1,5,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,1,5,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,1,5,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,1,5,0.5,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,1,5,0.625,15,17,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,5,0.75,32,34,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,5,0.875,47,52,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,5,1.0,56,63,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,5,1.125,42,91,2,305.4701294725885,305.4701294725885,2
S03,0,3,1,5,1.25,40,103,2,305.4701294725885,305.4701294725885,1
S03,0,3,1,5,1.375,46,124,2,305.4701294725885,305.4701294725885,1
S03,0,3,1,5,1.5,49,143,2,305.4701294725885,305.4701294725885,1
S03,0,3,1,6,0.0,0,0,5,0.0,-432.0,0
S03,0,3,1,6,0.125,0,0,5,0.0,-432.0,0
S03,0,3,1,6,0.25,0,0,5,0.0,-432.0,0
S03,0,3,1,6,0.375,0,0,5,0.0,-432.0,0
S03,0,3,1,6,0.5,0,0,5,0.0,-432.0,0
S03,0,3,1,6,0.625,12,-14,5,0.0,-432.0,4
S03,0,3,1,6,0.75,19,-27,5,0.0,-432.0,4
S03,0,3,1,6,0.875,16,-46,5,0.0,-432.0,5
S03,0,3,1,6,1.0,11,-70,5,0.0,-432.0,5
S03,0,3,1,6,1.125,5,-110,5,0.0,-432.0,5
S03,0,3,1,6,1.25,8,-143,5,0.0,-432.0,5
S03,0,3,1,6,1.375,10,-165,5,0.0,-432.0,5
S03,0,3,1,6,1.5,5,-175,5,0.0,-432.0,5
S03,0,3,1,7,0.0,0,0,3,432.0,0.0,0
S03,0,3,1,7,0.125,0,0,3,432.0,0.0,0
S03,0,3,1,7,0.25,0,0,3,432.0,0.0,0
S03,0,3,1,7,0.375,0,0,3,432.0,0.0,0
S03,0,3,1,7,0.5,17,9,3,432.0,0.0,2
S03,0,3,1,7,0.625,38,11,3,432.0,0.0,3
S03,0,3,1,7,0.75,57,13,3,432.0,0.0,3
S03,0,3,1,7,0.875,75,15,3,432.0,0.0,3
S03,0,3,1,7,1.0,93,-7,3,432.0,0.0,3
S03,0,3,1,7,1.125,100,-15,3,432.0,0.0,3
S03,0,3,1,7,1.25,117,-19,3,432.0,0.0,3
S03,0,3,1,7,1.375,126,-27,3,432.0,0.0,3
S03,0,3,1,7,1.5,124,-36,3,432.0,0.0,3
S03,0,3,2,1,0.0,0,0,5,0.0,-432.0,0
S03,0,3,2,1,0.125,0,0,5,0.0,-432.0,0
S03,0,3,2,1,0.25,0,0,5,0.0,-432.0,0
S03,0,3,2,1,0.375,0,0,5,0.0,-432.0,0
S03,0,3,2,1,0.5,1,-37,5,0.0,-432.0,5
S03,0,3,2,1,0.625,18,-63,5,0.0,-432.0,5
S03,0,3,2,1,0.75,23,-98,5,0.0,-432.0,5
S03,0,3,2,1,0.875,28,-153,5,0.0,-432.0,5
S03,0,3,2,1,1.0,14,-188,5,0.0,-432.0,5
S03,0,3,2,1,1.125,6,-212,5,0.0,-432.0,5
S03,0,3,2,1,1.25,3,-233,5,0.0,-432.0,5
S03,0,3,2,1,1.375,6,-256,5,0.0,-432.0,5
S03,0,3,2,1,1.5,38,-295,5,0.0,-432.0,5
S03,0,3,2,1,1.625,45,-318,5,0.0,-432.0,5
S03,0,3,2,2,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,2,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,2,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,2,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,2,0.5,-1,38,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,0.625,-10,74,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,0.75,-28,121,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,0.875,-44,138,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,1.0,-57,153,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,1.125,-62,168,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,1.25,-72,181,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,1.375,-73,200,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,2,1.5,-78,208,0,-305.4701294725885,305.4701294725885,1
S03,0,3,2,3,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,3,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,3,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,3,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,3,0.5,19,-13,0,-305.4701294725885,305.4701294725885,4
S03,0,3,2,3,0.625,47,-13,0,-305.4701294725885,305.4701294725885,3
S03,0,3,2,3,0.75,48,-13,0,-305.4701294725885,305.4701294725885,3
S03,0,3,2,3,0.875,55,-15,0,-305.4701294725885,305.4701294725885,3
S03,0,3,2,3,1.0,48,-20,0,-305.4701294725885,305.4701294725885,3
S03,0,3,2,3,1.125,30,-17,0,-305.4701294725885,305.4701294725885,4
S03,0,3,2,3,1.25,6,-22,0,-305.4701294725885,305.4701294725885,5
S03,0,3,2,3,1.375,-4,-29,0,-305.4701294725885,305.4701294725885,5
S03,0,3,2,3,1.5,-13,-34,0,-305.4701294725885,305.4701294725885,5
S03,0,3,2,4,0.0,0,0,7,-432.0,0.0,0
S03,0,3,2,4,0.125,0,0,7,-432.0,0.0,0
S03,0,3,2,4,0.25,0,0,7,-432.0,0.0,0
S03,0,3,2,4,0.375,0,0,7,-432.0,0.0,0
S03,0,3,2,4,0.5,14,-7,7,-432.0,0.0,4
S03,0,3,2,4,0.625,35,-36,7,-432.0,0.0,4
S03,0,3,2,4,0.75,45,-53,7,-432.0,0.0,4
S03,0,3,2,4,0.875,43,-85,7,-432.0,0.0,4
S03,0,3,2,4,1.0,34,-99,7,-432.0,0.0,5
S03,0,3,2,4,1.125,8,-114,7,-432.0,0.0,5
S03,0,3,2,4,1.25,-37,-134,7,-432.0,0.0,5
S03,0,3,2,4,1.375,-59,-151,7,-432.0,0.0,5
S03,0,3,2,4,1.5,-73,-162,7,-432.0,0.0,5
S03,0,3,2,5,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,5,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,5,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,5,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,5,0.5,51,19,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,5,0.625,81,27,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,5,0.75,122,42,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,5,0.875,153,55,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,5,1.0,172,59,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,5,1.125,181,88,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,5,1.25,184,110,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,5,1.375,196,130,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,5,1.5,200,141,2,305.4701294725885,305.4701294725885,2
S03,0,3,2,6,0.0,0,0,7,-432.0,0.0,0
S03,0,3,2,6,0.125,0,0,7,-432.0,0.0,0
S03,0,3,2,6,0.25,0,0,7,-432.0,0.0,0
S03,0,3,2,6,0.375,0,0,7,-432.0,0.0,0
S03,0,3,2,6,0.5,-23,-14,7,-432.0,0.0,6
S03,0,3,2,6,0.625,-61,-25,7,-432.0,0.0,7
S03,0,3,2,6,0.75,-102,-32,7,-432.0,0.0,7
S03,0,3,2,6,0.875,-138,-35,7,-432.0,0.0,7
S03,0,3,2,6,1.0,-205,-37,7,-432.0,0.0,7
S03,0,3,2,6,1.125,-248,-39,7,-432.0,0.0,7
S03,0,3,2,6,1.25,-292,-41,7,-432.0,0.0,7
S03,0,3,2,6,1.375,-318,-46,7,-432.0,0.0,7
S03,0,3,2,6,1.5,-329,-54,7,-432.0,0.0,7
S03,0,3,2,7,0.0,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,7,0.125,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,7,0.25,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,7,0.375,0,0,2,305.4701294725885,305.4701294725885,0
S03,0,3,2,7,0.5,34,7,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,0.625,59,14,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,0.75,97,22,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,0.875,148,37,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,1.0,170,45,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,1.125,184,54,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,1.25,190,68,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,1.375,193,68,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,7,1.5,210,70,2,305.4701294725885,305.4701294725885,3
S03,0,3,2,8,0.0,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,8,0.125,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,8,0.25,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,8,0.375,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,8,0.5,0,0,0,-305.4701294725885,305.4701294725885,0
S03,0,3,2,8,0.625,-32,1,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,0.75,-55,3,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,0.875,-82,7,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,1.0,-117,11,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,1.125,-153,22,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,1.25,-181,30,0,-305.4701294725885,305.4701294725885,7
S03,0,3,2,8,1.375,-199,40,0,-305.4701294725885,305.4701294725885,7
